Term,Session,Bidding Window,Course Code,Description,Section,Vacancy,Opening Vacancy,Before Process Vacancy,D.I.C.E,After Process Vacancy,Enrolled Students,Median Bid,Min Bid,Instructor,School/Department
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G26,30,30,8,0,4,26,24.77,18.81, SERENA LIM,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G27,30,30,2,0,0,30,25.49,22.99, SUMATHI KRISHNA,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G28,30,30,5,0,0,30,20.00,20.00, SUMATHI KRISHNA,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G29,30,30,2,0,0,30,21.12,20.00, SUMATHI KRISHNA,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G30,30,30,3,0,0,30,20.20,19.99, SUMATHI KRISHNA,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G31,30,30,0,0,0,30,0.00,0.00, VANDANA ADVANI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G32,30,30,0,0,0,30,0.00,0.00, VANDANA ADVANI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G33,30,30,0,0,0,30,0.00,0.00, VANDANA ADVANI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G34,30,30,0,0,0,30,0.00,0.00, VANDANA ADVANI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G35,30,30,10,0,5,25,19.27,12.50, LEE SIEW YAN AGNES,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G36,30,30,15,0,13,17,15.44,15.00, LEE SIEW YAN AGNES,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G38,30,30,22,0,17,13,12.91,10.71, KIRTI HARNAL,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G39,30,30,12,0,7,23,12.30,12.30, LYNETTE WAN,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G4,30,30,6,0,0,30,24.57,20.00, TRACY LOH,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G40,30,30,14,0,2,28,18.04,12.04, LYNETTE WAN,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G49,27,27,0,0,0,27,0.00,0.00, SHYAMALA DEENATHAYALAN,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G5,30,30,0,0,0,30,0.00,0.00, AKANKSHA RATH,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G6,30,30,0,0,0,30,0.00,0.00, AKANKSHA RATH,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G7,30,30,4,0,0,30,23.90,22.88, AKANKSHA RATH,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G8,30,30,2,0,0,30,18.44,16.88, AKANKSHA RATH,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-COMM1304,Management Communication,G9,30,30,0,0,0,30,0.00,0.00, CHAN BOH YEE,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-IS1702,Computational Thinking,G1,45,43,0,0,0,43,0.00,0.00, MOK HENG NGEE,SIS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-IS1702,Computational Thinking,G2,45,43,0,0,0,43,0.00,0.00, SOON HUI SHIN VIVIEN,SIS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-IS1702,Computational Thinking,G22,45,43,2,0,2,41,0.00,0.00, SOON HUI SHIN VIVIEN,SIS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-IS1702,Computational Thinking,G3,45,43,0,0,0,43,0.00,0.00, SOON HUI SHIN VIVIEN,SIS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-IS1702,Computational Thinking,G4,45,28,0,0,0,28,0.00,0.00, CAO YIXIN,SIS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-IS1702,Computational Thinking,G5,45,43,1,0,1,42,0.00,0.00, MAI ANH TIEN,SIS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-IS1702,Computational Thinking,G6,45,45,0,0,0,45,0.00,0.00, MAI ANH TIEN,SIS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-JPAN2401,Japanese,G1,45,44,0,0,0,44,0.00,0.00," AKIKO ITO, AKIKO ITO",OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-JPAN2401,Japanese,G2,45,45,0,0,0,45,0.00,0.00," AKIKO ITO, AKIKO ITO",OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-KREA2402,Korean,G1,44,44,7,0,6,38,22.99,22.99," SEO JI YUN, SEO JI YUN",OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-KREA2402,Korean,G2,45,45,13,0,12,33,10.00,10.00," SEO JI YUN, SEO JI YUN",OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-LAW2630,"Introduction to Chinese History, Culture, Economy, Politics and Law",G1,38,38,0,0,0,38,0.00,0.00, HENRY GAO,SOL
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-LAW2630,"Introduction to Chinese History, Culture, Economy, Politics and Law",G61,7,7,0,0,0,7,0.00,0.00, HENRY GAO,SOL
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MAND2404,Mandarin,G1,45,45,12,0,10,35,10.54,10.00, WANG SHENGYU,OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G1,45,45,0,0,0,45,0.00,0.00, GILBERT TAN YIP WEI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G10,45,45,0,0,0,45,0.00,0.00, LOO KHEE SHENG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G11,45,45,14,0,4,41,20.01,15.50, ER JWEE PING,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G12,45,45,14,0,0,45,16.75,13.00, ER JWEE PING,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G13,45,45,45,0,39,6,12.88,10.65, ER JWEE PING,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G2,45,45,0,0,0,45,0.00,0.00, GILBERT TAN YIP WEI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G3,45,45,1,0,0,45,28.00,28.00, GILBERT TAN YIP WEI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G4,45,45,0,0,0,45,0.00,0.00, FRANCIS PAVRI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G5,45,45,0,0,0,45,0.00,0.00, FRANCIS PAVRI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G6,45,45,17,0,0,45,21.89,19.80, MOHAMED IRSHAD ABBAS ALI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G7,45,45,3,0,0,45,19.90,19.90, MOHAMED IRSHAD ABBAS ALI,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G8,45,45,7,0,0,45,34.89,31.88, LOO KHEE SHENG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT1302,"Business, Government and Society",G9,45,45,0,0,0,45,0.00,0.00, LOO KHEE SHENG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT2207,Innovations for Asia’s Smart Cities(SMU-X),G1,45,45,0,0,0,45,0.00,0.00," THOMAS MENKHOFF, KAN SIEW NING, KEVIN CHEONG",LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MGMT2211,"Harnessing Robotics, UAVs, and Digital Innovation for Business",G1,45,45,3,0,0,45,12.01,11.07," THOMAS MENKHOFF, KAN SIEW NING, EUGENE TAN KHENG BOON, LIONEL CHOK",LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-MLAY2405,Bahasa Melayu,G1,45,45,4,0,0,45,17.49,12.58, SAHRI BIN MD SALLEH,OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-OBHR1308,Transformative Leadership(SMU-X),G55,25,25,0,0,0,25,0.00,0.00, MA KHENG MIN,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-OBHR1309,Negotiating in Management and Business,G1,45,45,1,0,1,44,0.00,0.00, PAUL LIM HENG LEONG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-OBHR1309,Negotiating in Management and Business,G2,45,45,0,0,0,45,0.00,0.00, PAUL LIM HENG LEONG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-OBHR1310,Working and Managing in a Digital World,G1,45,45,0,0,0,45,0.00,0.00, RONALD BLEDOW,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-OBHR1310,Working and Managing in a Digital World,G2,45,45,1,0,1,44,0.00,0.00, RONALD BLEDOW,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-PPPM1311,Collaborative Governance,G1,45,45,4,0,4,41,0.00,0.00, SEULKI LEE,SOSS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-SOCG2607,Contemporary South Asian Societies,G1,45,45,2,0,2,43,0.00,0.00," IJLAL NAQVI, IJLAL NAQVI",SOSS
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G1,45,45,21,0,0,45,24.00,20.15, WU ZHENGXIAO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G10,45,45,0,0,0,45,0.00,0.00, LIU SHEW FAN,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics(SMU-X),G11,45,45,35,0,21,24,15.70,10.00, ROSIE CHING,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics(SMU-X),G12,45,45,28,0,16,29,14.48,10.00, ROSIE CHING,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics(SMU-X),G13,45,45,27,0,15,30,13.72,10.00, ROSIE CHING,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics(SMU-X),G14,45,45,14,0,9,36,22.09,10.01, ROSIE CHING,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G15,45,45,16,0,0,45,23.97,20.55, DANIEL SOH,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G16,45,45,18,0,4,41,20.86,17.11, DANIEL SOH,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G17,45,45,19,0,6,39,20.00,14.00, GAN CHUI GOH,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G18,45,45,0,0,0,45,0.00,0.00, RAYMOND TEO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G19,45,45,0,0,0,45,0.00,0.00, RAYMOND TEO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G2,45,45,0,0,0,45,0.00,0.00, WU ZHENGXIAO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G20,45,45,0,0,0,45,0.00,0.00, RAYMOND TEO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G21,45,45,1,0,0,45,40.00,40.00, RAYMOND TEO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G22,45,45,18,0,0,45,24.11,20.00, YEO KENG LEONG,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G23,45,45,23,0,2,43,18.23,10.52, ZHANG YAJIE,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G24,45,45,13,0,2,43,20.00,15.00, ZHANG YAJIE,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G3,45,45,0,0,0,45,0.00,0.00, WU ZHENGXIAO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G4,45,45,8,0,0,45,27.83,25.00, WU ZHENGXIAO,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G5,45,45,0,0,0,45,0.00,0.00, KWONG KOON SHING,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G6,45,45,11,0,0,45,23.68,21.00, KWONG KOON SHING,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G7,45,45,14,0,0,45,24.74,23.13, KWONG KOON SHING,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G8,45,45,0,0,0,45,0.00,0.00, LIU SHEW FAN,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1202,Introductory Statistics,G9,45,45,0,0,0,45,0.00,0.00, LIU SHEW FAN,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1203,Introduction to Statistical Theory,G1,45,45,11,0,11,34,0.00,0.00, DENIS LEUNG,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1203,Introduction to Statistical Theory,G2,45,45,16,0,16,29,0.00,0.00, DENIS LEUNG,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1203,Introduction to Statistical Theory,G3,45,45,6,0,6,39,0.00,0.00, DENIS LEUNG,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-STAT1203,Introduction to Statistical Theory,G4,45,45,12,0,12,33,0.00,0.00, ZHANG YAJIE,SOE
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-THAI2403,Thai,G1,45,45,6,0,2,43,17.50,14.01, SUKSRI LUMPRASERT,OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR-THAI2403,Thai,G2,45,45,13,0,13,32,0.00,0.00, SUKSRI LUMPRASERT,OCC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G1,25,25,0,0,0,25,0.00,0.00," SUSHEELA VARGHESE, SUSHEELA VARGHESE",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G10,25,25,0,0,0,25,0.00,0.00," JULYN KANG, JULYN KANG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G11,25,25,1,0,1,24,0.00,0.00," OUYANG XIN, OUYANG XIN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G12,25,25,0,0,0,25,0.00,0.00," OUYANG XIN, OUYANG XIN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G13,25,25,1,0,1,24,0.00,0.00," TAN CHIA MIEN, TAN CHIA MIEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G14,25,25,0,0,0,25,0.00,0.00," TAN CHIA MIEN, TAN CHIA MIEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G15,25,25,0,0,0,25,0.00,0.00," NORA SAHEER, NORA SAHEER",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G16,25,25,1,0,1,24,0.00,0.00," NORA SAHEER, NORA SAHEER",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G17,25,25,1,0,1,24,0.00,0.00," NORA SAHEER, NORA SAHEER",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G18,25,25,0,0,0,25,0.00,0.00," LOW BEE HONG, LOW BEE HONG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G19,25,25,1,0,1,24,0.00,0.00," LOW BEE HONG, LOW BEE HONG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G2,25,25,0,0,0,25,0.00,0.00," JUSTYN OLBY, JUSTYN OLBY",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G20,25,25,1,0,1,24,0.00,0.00," GRACE THAM WEI PING, GRACE THAM WEI PING",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G21,25,25,1,0,1,24,0.00,0.00," GRACE THAM WEI PING, GRACE THAM WEI PING",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G22,25,25,0,0,0,25,0.00,0.00," HO SIAU TINN, HO SIAU TINN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G23,25,25,0,0,0,25,0.00,0.00," HO SIAU TINN, HO SIAU TINN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G24,25,25,0,0,0,25,0.00,0.00," LING CHIA YEN, LING CHIA YEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G25,25,25,1,0,1,24,0.00,0.00," LING CHIA YEN, LING CHIA YEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G26,25,25,1,0,1,24,0.00,0.00," CHRISTINE LEE, CHRISTINE LEE",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G27,25,25,1,0,1,24,0.00,0.00," CHRISTINE LEE, CHRISTINE LEE",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G28,25,25,1,0,1,24,0.00,0.00," MABEL TAN CHAI LIN, MABEL TAN CHAI LIN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G29,25,25,1,0,1,24,0.00,0.00," MABEL TAN CHAI LIN, MABEL TAN CHAI LIN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G3,25,25,1,0,1,24,0.00,0.00," CHONG YIN TENG, CHONG YIN TENG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G30,25,25,1,0,1,24,0.00,0.00," NICOLA HELEN GREEN, NICOLA HELEN GREEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G31,25,25,1,0,1,24,0.00,0.00," NICOLA HELEN GREEN, NICOLA HELEN GREEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G32,25,25,1,0,1,24,0.00,0.00," WAYNE WONG, WAYNE WONG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G33,25,25,1,0,1,24,0.00,0.00," WAYNE WONG, WAYNE WONG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G34,25,25,1,0,1,24,0.00,0.00," LIU KOOI LIN EVELYN, LIU KOOI LIN EVELYN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G35,25,25,1,0,1,24,0.00,0.00," LIU KOOI LIN EVELYN, LIU KOOI LIN EVELYN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G36,25,25,1,0,1,24,0.00,0.00," LYNETTE WAN, LYNETTE WAN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G37,25,25,1,0,1,24,0.00,0.00," AKANKSHA RATH, AKANKSHA RATH",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G38,25,25,1,0,1,24,0.00,0.00," LEONG PIK YIN, LEONG PIK YIN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G39,25,25,2,0,2,23,0.00,0.00," LIN XIUXIA, LIN XIUXIA",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G4,25,25,0,0,0,25,0.00,0.00," CHONG YIN TENG, CHONG YIN TENG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G5,25,25,0,0,0,25,0.00,0.00," CHUA CHELEEN, CHUA CHELEEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G6,25,25,0,0,0,25,0.00,0.00," CHUA CHELEEN, CHUA CHELEEN",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G7,25,25,0,0,0,25,0.00,0.00," CHAN TSU AI IVY, CHAN TSU AI IVY",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G8,25,25,0,0,0,25,0.00,0.00," CHAN TSU AI IVY, CHAN TSU AI IVY",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1100,Writing and Reasoning,G9,25,25,0,0,0,25,0.00,0.00," JULYN KANG, JULYN KANG",CEC
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1201,Calculus,G1,45,45,10,0,10,35,0.00,0.00, ZHAO YIBAO,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1201,Calculus,G2,45,45,9,0,9,36,0.00,0.00, ZHAO YIBAO,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1201,Calculus,G3,45,45,8,0,8,37,0.00,0.00, LIU PENG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1201,Calculus,G4,45,45,11,0,11,34,0.00,0.00, LIU PENG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1201,Calculus,G5,45,45,11,0,11,34,0.00,0.00, LIU PENG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1201,Calculus,G6,45,45,8,0,8,37,0.00,0.00, LIU PENG,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1301,Leadership and Team Building(SMU-X),G1,45,45,0,0,0,45,0.00,0.00, RANI TAN,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1301,Leadership and Team Building(SMU-X),G10,45,45,0,0,0,45,0.00,0.00, HANOI LOK,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1301,Leadership and Team Building(SMU-X),G2,45,45,0,0,0,45,0.00,0.00, RANI TAN,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1301,Leadership and Team Building(SMU-X),G3,45,45,0,0,0,45,0.00,0.00, RANI TAN,LKCSOB
2022-23 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,COR1301,Leadership and Team Building(SMU-X),G4,45,45,0,0,0,45,0.00,0.00, RANI TAN,LKCSOB
